,Date,compound,neg,neu,pos,Open,High,Low,Close,Volume
2989,2019-02-06,0.9993,0.07,0.809,0.121,36714.539063,37005.25,36680.878906,36975.230469,13931600.0
2990,2019-02-07,0.9994,0.078,0.804,0.11800000000000001,37026.558594,37172.179688,36898.800781,36971.089844,14600.0
2991,2019-02-08,0.9987,0.075,0.816,0.109,36873.589844,36885.578125,36480.621094,36546.480469,21600.0
2992,2019-02-11,0.9996,0.048,0.845,0.10800000000000001,36585.5,36588.410156,36300.480469,36395.03125,19200.0
2993,2019-02-12,0.9985,0.08800000000000001,0.7929999999999999,0.11900000000000001,36405.71875,36465.398438,36113.910156,36153.621094,12200.0
2994,2019-02-14,0.9990000000000001,0.095,0.769,0.136,36065.078125,36109.101563,35799.421875,35876.21875,32500.0
2995,2019-02-15,-0.9987,0.122,0.78,0.098,35985.679688,36022.570313,35510.96875,35808.949219,23000.0
2996,2019-02-18,0.7752,0.061,0.868,0.071,35831.179688,35912.441406,35470.761719,35498.441406,15900.0
2997,2019-02-19,0.8574,0.099,0.7909999999999999,0.11,35543.238281,35776.039063,35287.160156,35352.609375,10100.0
2998,2019-02-20,0.9918,0.091,0.8,0.109,35564.929688,35797.109375,35469.488281,35756.261719,12500.0
2999,2019-02-21,0.9996,0.06,0.818,0.122,35837.0,35983.070313,35707.289063,35898.351563,11400.0
3000,2019-02-22,0.998,0.08,0.807,0.113,35906.011719,35941.691406,35795.789063,35871.480469,18400.0
3001,2019-02-25,0.9994,0.081,0.7879999999999999,0.131,35983.800781,36242.179688,35901.058594,36213.378906,11800.0
3002,2019-02-26,-0.9937,0.09,0.8290000000000001,0.081,35975.75,36172.519531,35714.160156,35973.710938,17900.0
3003,2019-02-27,0.9945,0.098,0.79,0.111,36138.828125,36371.109375,35735.328125,35905.429688,19300.0
3004,2019-02-28,0.9988,0.08900000000000001,0.79,0.121,36025.71875,36085.851563,35829.148438,35867.441406,11900.0
3005,2019-03-01,0.9993,0.081,0.7909999999999999,0.127,36018.488281,36140.671875,35952.410156,36063.808594,16700.0
3006,2019-03-05,0.9997,0.075,0.78,0.145,36141.070313,36457.441406,35926.941406,36442.539063,21200.0
3007,2019-03-06,0.9992,0.066,0.8220000000000001,0.11199999999999999,36544.859375,36666.46875,36456.820313,36636.101563,15900.0
3008,2019-03-07,0.9989,0.065,0.8290000000000001,0.106,36744.019531,36830.25,36590.878906,36725.421875,16800.0
3009,2019-03-08,0.9968,0.081,0.8109999999999999,0.107,36753.589844,36753.589844,36592.929688,36671.429688,14600.0
3010,2019-03-11,0.9954,0.071,0.8340000000000001,0.095,36741.570313,37106.191406,36726.390625,37054.101563,14400.0
3011,2019-03-12,0.9991,0.066,0.8240000000000001,0.11,37249.648438,37586.628906,37230.851563,37535.660156,19500.0
3012,2019-03-13,0.9756,0.078,0.8320000000000001,0.09,37608.289063,37797.289063,37478.871094,37752.171875,21000.0
3013,2019-03-14,0.9976,0.066,0.84,0.095,37840.640625,37907.78125,37693.691406,37754.890625,15600.0
3014,2019-03-15,0.9958,0.047,0.87,0.083,37760.230469,38254.769531,37760.230469,38024.320313,16300.0
3015,2019-03-18,0.9997,0.066,0.7979999999999999,0.136,38132.960938,38369.589844,37952.101563,38095.070313,15900.0
3016,2019-03-19,0.9997,0.049,0.831,0.12,38218.589844,38396.058594,38078.230469,38363.46875,15100.0
3017,2019-03-20,0.9991,0.078,0.8009999999999999,0.121,38433.859375,38489.808594,38316.210938,38386.75,15600.0
3018,2019-03-22,0.9983,0.073,0.815,0.11199999999999999,38452.46875,38564.710938,38089.359375,38164.609375,18200.0
3019,2019-03-25,0.9996,0.069,0.807,0.124,38016.761719,38016.761719,37667.398438,37808.910156,17000.0
3020,2019-03-26,0.9982,0.091,0.787,0.122,37886.289063,38297.699219,37800.078125,38233.410156,14600.0
3021,2019-03-27,0.9997,0.06,0.818,0.122,38372.03125,38475.929688,38001.339844,38132.878906,18800.0
3022,2019-03-28,0.9994,0.065,0.818,0.11699999999999999,38208.300781,38593.648438,38148.441406,38545.71875,16000.0
3023,2019-04-01,0.9989,0.073,0.8170000000000001,0.11,38858.878906,39115.570313,38808.738281,38871.871094,19800.0
3024,2019-04-02,0.9992,0.063,0.8270000000000001,0.109,38988.570313,39121.691406,38846.960938,39056.648438,19700.0
3025,2019-04-03,0.9985,0.062,0.838,0.1,39167.050781,39270.140625,38826.558594,38877.121094,17000.0
3026,2019-04-04,0.9991,0.067,0.826,0.106,38935.75,38939.351563,38581.039063,38684.71875,13000.0
3027,2019-04-05,0.9993,0.079,0.797,0.124,38839.519531,38958.601563,38701.039063,38862.230469,15900.0
3028,2019-04-08,0.9989,0.066,0.8270000000000001,0.106,38993.601563,39041.25,38520.960938,38700.53125,10500.0
3029,2019-04-09,0.9973,0.057999999999999996,0.847,0.094,38730.929688,38978.988281,38598.71875,38939.21875,15100.0
3030,2019-04-10,0.9992,0.076,0.8059999999999999,0.11800000000000001,38898.601563,38950.449219,38542.28125,38585.351563,16200.0
3031,2019-04-11,0.9964,0.076,0.828,0.09699999999999999,38621.578125,38649.980469,38460.25,38607.011719,14500.0
3032,2019-04-12,0.9985,0.05,0.86,0.08900000000000001,38692.058594,38818.871094,38554.789063,38767.109375,17000.0
3033,2019-04-15,0.9994,0.078,0.795,0.128,38805.539063,38976.578125,38780.078125,38905.839844,20900.0
3034,2019-04-16,0.9797,0.092,0.805,0.10300000000000001,39040.300781,39364.339844,39038.808594,39275.640625,14400.0
3035,2019-04-18,0.9996,0.075,0.787,0.138,39420.039063,39487.449219,39083.160156,39140.28125,14600.0
3036,2019-04-22,0.9946,0.084,0.809,0.106,39158.21875,39158.21875,38585.648438,38645.179688,14900.0
3037,2019-04-23,0.9986,0.057999999999999996,0.835,0.106,38771.269531,38832.609375,38518.261719,38564.878906,11600.0
3038,2019-04-24,0.9996,0.057,0.823,0.12,38672.628906,39095.351563,38571.0,39054.679688,15200.0
3039,2019-04-25,0.9875,0.092,0.8009999999999999,0.107,39101.78125,39262.21875,38663.980469,38730.859375,14400.0
3040,2019-04-26,0.9981,0.085,0.799,0.11599999999999999,38865.828125,39103.160156,38765.328125,39067.328125,17300.0
3041,2019-04-30,0.9993,0.051,0.841,0.107,39056.921875,39105.878906,38753.460938,39031.550781,30900.0
3042,2019-05-02,0.9990000000000001,0.09,0.7829999999999999,0.128,39036.511719,39189.949219,38882.988281,38981.429688,26200.0
3043,2019-05-03,-0.9234,0.11,0.779,0.111,39009.550781,39172.761719,38920.171875,38963.261719,14800.0
3044,2019-05-06,0.9976,0.08900000000000001,0.795,0.115,38719.328125,38719.328125,38509.789063,38600.339844,13400.0
3045,2019-05-07,0.9987,0.042,0.867,0.091,38815.460938,38835.539063,38236.179688,38276.628906,15600.0
3046,2019-05-08,0.9991,0.078,0.805,0.11699999999999999,38244.179688,38248.570313,37743.070313,37789.128906,13100.0
3047,2019-05-09,0.9987,0.08800000000000001,0.792,0.11900000000000001,37747.910156,37780.460938,37405.398438,37558.910156,15300.0
3048,2019-05-10,0.9985,0.08900000000000001,0.792,0.11900000000000001,37632.359375,37721.980469,37370.390625,37462.988281,19700.0
3049,2019-05-13,0.9995,0.071,0.8029999999999999,0.125,37491.300781,37583.570313,36999.839844,37090.820313,17800.0
3050,2019-05-14,-0.9944,0.096,0.821,0.083,37146.578125,37572.699219,36956.101563,37318.53125,17700.0
3051,2019-05-15,0.9971,0.098,0.782,0.12,37539.050781,37559.671875,37047.871094,37114.878906,19400.0
3052,2019-05-16,0.9934,0.057,0.856,0.087,37179.128906,37518.941406,37052.300781,37393.480469,15700.0
3053,2019-05-17,0.9995,0.071,0.8,0.129,37494.421875,38001.128906,37415.359375,37930.769531,18800.0
3054,2019-05-20,0.9994,0.048,0.8490000000000001,0.102,38701.179688,39412.558594,38570.039063,39352.671875,26400.0
3055,2019-05-21,0.9996,0.067,0.8059999999999999,0.127,39449.449219,39571.730469,38884.851563,38969.800781,22700.0
3056,2019-05-22,0.998,0.057,0.85,0.09300000000000001,39086.210938,39249.078125,38903.871094,39110.210938,15600.0
3057,2019-05-23,0.9999,0.061,0.78,0.159,39591.769531,40124.960938,38651.609375,38811.390625,28100.0
3058,2019-05-24,0.9998,0.062,0.792,0.146,39076.28125,39476.96875,38824.261719,39434.71875,17100.0
3059,2019-05-27,0.9997,0.067,0.797,0.13699999999999998,39536.230469,39821.941406,39353.160156,39683.289063,16000.0
3060,2019-05-28,0.9998,0.057999999999999996,0.792,0.15,39765.640625,39828.648438,39498.648438,39749.730469,15300.0
3061,2019-05-29,0.9996,0.064,0.815,0.122,39714.269531,39767.929688,39420.5,39502.050781,12800.0
3062,2019-05-30,0.9994,0.057,0.828,0.115,39580.28125,39911.921875,39500.558594,39831.96875,17500.0
3063,2019-05-31,0.9994,0.068,0.809,0.122,39998.910156,40122.339844,39374.238281,39714.199219,17100.0
3064,2019-06-03,0.9994,0.054000000000000006,0.836,0.111,39806.859375,40308.898438,39711.019531,40267.621094,34600.0
3065,2019-06-04,0.9998,0.055999999999999994,0.8170000000000001,0.127,40196.0,40312.070313,40031.050781,40083.539063,11900.0
3066,2019-06-06,0.9968,0.055,0.866,0.079,40136.429688,40159.261719,39481.148438,39529.71875,18700.0
3067,2019-06-07,0.9993,0.091,0.768,0.142,39581.769531,39703.101563,39279.46875,39615.898438,14800.0
3068,2019-06-10,0.998,0.078,0.807,0.114,39787.328125,39979.480469,39619.96875,39784.519531,16200.0
3069,2019-06-11,0.9952,0.04,0.889,0.07,39900.449219,40066.308594,39760.019531,39950.460938,14200.0
3070,2019-06-12,0.9982,0.086,0.799,0.115,39974.179688,39982.101563,39623.53125,39756.808594,11700.0
3071,2019-06-13,0.9997,0.076,0.782,0.142,39679.351563,39800.808594,39461.269531,39741.359375,21800.0
3072,2019-06-14,0.9893,0.08199999999999999,0.8170000000000001,0.10099999999999999,39797.0,39799.898438,39363.449219,39452.070313,20600.0
3073,2019-06-17,0.9995,0.065,0.818,0.11699999999999999,39514.359375,39540.421875,38911.488281,38960.789063,12700.0
3074,2019-06-18,0.9959,0.048,0.875,0.076,39056.980469,39167.828125,38870.960938,39046.339844,17800.0
3075,2019-06-19,0.9988,0.049,0.853,0.09699999999999999,39176.558594,39435.800781,38881.050781,39112.738281,18500.0
3076,2019-06-20,0.9938,0.048,0.873,0.079,39042.960938,39638.640625,38933.78125,39601.628906,20100.0
3077,2019-06-21,0.9940000000000001,0.073,0.831,0.096,39608.25,39617.949219,39121.300781,39194.488281,15600.0
3078,2019-06-24,0.9971,0.071,0.8340000000000001,0.096,39160.230469,39300.019531,39021.699219,39122.960938,11600.0
3079,2019-06-25,0.9986,0.064,0.836,0.1,39131.941406,39490.640625,38946.039063,39434.941406,11300.0
3080,2019-06-26,0.9995,0.068,0.809,0.124,39379.128906,39674.21875,39319.640625,39592.078125,15000.0
3081,2019-06-27,0.9991,0.071,0.816,0.113,39633.96875,39817.21875,39510.441406,39586.410156,13200.0
3082,2019-06-28,0.9981,0.063,0.8370000000000001,0.099,39630.519531,39675.25,39361.921875,39394.640625,11200.0
3083,2019-07-01,0.9983,0.064,0.8420000000000001,0.095,39543.730469,39764.820313,39541.089844,39686.5,10800.0
3084,2019-07-02,0.9990000000000001,0.065,0.83,0.105,39811.679688,39838.488281,39499.191406,39816.480469,14800.0
3085,2019-07-03,0.9988,0.07400000000000001,0.815,0.111,39907.570313,39934.988281,39732.378906,39839.25,13800.0
3086,2019-07-04,0.9997,0.061,0.8190000000000001,0.121,39917.648438,39979.101563,39858.328125,39908.058594,14500.0
3087,2019-07-05,0.9999,0.06,0.8079999999999999,0.132,39990.398438,40032.410156,39441.378906,39513.390625,26000.0
3088,2019-07-08,0.9997,0.069,0.807,0.124,39476.378906,39476.378906,38605.480469,38720.570313,22000.0
3089,2019-07-09,0.9997,0.071,0.797,0.132,38754.46875,38814.230469,38435.871094,38730.820313,18800.0
3090,2019-07-10,0.9976,0.083,0.807,0.11,38701.988281,38854.851563,38474.660156,38557.039063,14900.0
3091,2019-07-11,0.9993,0.079,0.797,0.124,38751.621094,38892.5,38631.308594,38823.109375,14600.0
3092,2019-07-12,0.9994,0.079,0.789,0.132,38941.101563,39021.839844,38684.851563,38736.230469,12900.0
3093,2019-07-15,0.9994,0.078,0.8009999999999999,0.12,39009.949219,39023.96875,38696.601563,38896.710938,18000.0
3094,2019-07-16,0.9991,0.086,0.794,0.12,38961.859375,39173.890625,38845.269531,39131.039063,25100.0
3095,2019-07-17,0.9998,0.077,0.782,0.141,39171.101563,39284.730469,39081.140625,39215.640625,23400.0
3096,2019-07-18,0.9996,0.073,0.8,0.127,39204.46875,39204.46875,38861.25,38897.460938,24100.0
3097,2019-07-19,0.9982,0.09300000000000001,0.7859999999999999,0.121,39058.730469,39058.730469,38271.351563,38337.011719,19200.0
3098,2019-07-22,0.9996,0.04,0.853,0.107,38333.519531,38333.519531,37890.320313,38031.128906,23000.0
3099,2019-07-23,0.9996,0.08,0.79,0.13,38138.558594,38217.808594,37898.898438,37982.738281,19300.0
3100,2019-07-24,0.9993,0.057999999999999996,0.836,0.106,37990.230469,38102.839844,37708.410156,37847.648438,16600.0
3101,2019-07-25,0.9948,0.044000000000000004,0.883,0.073,37935.019531,38169.871094,37775.511719,37830.980469,18000.0
3102,2019-07-26,0.997,0.068,0.831,0.10099999999999999,37831.179688,37978.070313,37690.46875,37882.789063,24100.0
3103,2019-07-29,0.9994,0.08900000000000001,0.772,0.139,38043.21875,38043.21875,37519.160156,37686.371094,21100.0
3104,2019-07-30,0.9827,0.09,0.809,0.10099999999999999,37735.539063,37950.210938,37359.03125,37397.238281,22800.0
3105,2019-07-31,0.9996,0.075,0.7979999999999999,0.126,37257.550781,37576.371094,37128.261719,37481.121094,27200.0
3106,2019-08-01,-0.7797,0.10300000000000001,0.7879999999999999,0.10800000000000001,37387.179688,37387.179688,36694.179688,37018.320313,21000.0
3107,2019-08-02,0.9967,0.049,0.873,0.077,36920.109375,37375.160156,36607.410156,37118.21875,28100.0
3108,2019-08-05,0.9993,0.08,0.7979999999999999,0.122,36842.171875,36844.050781,36416.789063,36699.839844,25900.0
3109,2019-08-06,0.9996,0.071,0.8029999999999999,0.126,36568.03125,37241.769531,36536.589844,36976.851563,25400.0
3110,2019-08-07,0.9826,0.077,0.8390000000000001,0.084,37025.269531,37104.789063,36610.570313,36690.5,25300.0
3111,2019-08-08,0.9998,0.07400000000000001,0.7929999999999999,0.133,36808.011719,37405.480469,36655.410156,37327.359375,24100.0
3112,2019-08-09,0.9992,0.071,0.809,0.12,37521.300781,37807.550781,37406.261719,37581.910156,27400.0
3113,2019-08-13,0.9993,0.067,0.815,0.11800000000000001,37755.160156,37755.160156,36888.488281,36958.160156,28600.0
3114,2019-08-14,0.9993,0.07200000000000001,0.8059999999999999,0.122,37233.5,37473.609375,37000.769531,37311.53125,22500.0
3115,2019-08-16,0.9991,0.068,0.813,0.11800000000000001,37383.0,37444.449219,36974.410156,37350.328125,26100.0
3116,2019-08-19,0.9973,0.08800000000000001,0.805,0.107,37485.921875,37718.878906,37358.488281,37402.488281,17700.0
3117,2019-08-20,0.9862,0.098,0.7909999999999999,0.111,37441.75,37511.550781,37219.898438,37328.011719,20900.0
3118,2019-08-21,0.9984,0.068,0.8320000000000001,0.1,37298.730469,37406.550781,37022.519531,37060.371094,28500.0
3119,2019-08-22,0.9995,0.071,0.809,0.12,37087.578125,37087.578125,36391.351563,36472.929688,33100.0
3120,2019-08-23,0.9997,0.071,0.8009999999999999,0.128,36387.679688,36807.339844,36102.351563,36701.160156,38400.0
3121,2019-08-26,0.9992,0.052000000000000005,0.8440000000000001,0.10300000000000001,37363.949219,37544.480469,36492.648438,37494.121094,35600.0
3122,2019-08-27,0.9988,0.073,0.821,0.106,37658.480469,37731.511719,37449.691406,37641.269531,36500.0
3123,2019-08-28,0.9879,0.071,0.8420000000000001,0.087,37655.769531,37687.820313,37249.191406,37451.839844,28600.0
3124,2019-08-29,0.9985,0.079,0.813,0.10800000000000001,37381.800781,37381.800781,36987.351563,37068.929688,31700.0
3125,2019-08-30,0.9999,0.052000000000000005,0.8079999999999999,0.141,37222.261719,37397.96875,36829.808594,37332.789063,33400.0
3126,2019-09-03,0.9981,0.084,0.8029999999999999,0.113,37181.761719,37188.378906,36466.011719,36562.910156,23600.0
3127,2019-09-04,0.9989,0.066,0.8320000000000001,0.102,36575.238281,36776.308594,36409.539063,36724.738281,25600.0
3128,2019-09-05,0.9995,0.054000000000000006,0.833,0.11199999999999999,36821.710938,36898.988281,36541.878906,36644.421875,27400.0
3129,2019-09-06,0.9995,0.07,0.816,0.114,36785.589844,37012.980469,36727.660156,36981.769531,23000.0
3130,2019-09-09,0.9966,0.054000000000000006,0.867,0.079,36969.480469,37244.078125,36784.46875,37145.449219,25300.0
3131,2019-09-11,0.9987,0.055,0.847,0.098,37251.03125,37343.460938,37193.570313,37270.820313,36700.0
3132,2019-09-12,0.9991,0.07,0.825,0.105,37330.46875,37435.148438,37048.671875,37104.28125,27500.0
3133,2019-09-13,0.9996,0.064,0.807,0.129,37175.859375,37413.5,37000.089844,37384.988281,34300.0
3134,2019-09-16,0.9437,0.091,0.8109999999999999,0.098,37204.558594,37302.058594,37028.941406,37123.308594,19900.0
3135,2019-09-17,0.9987,0.07,0.8320000000000001,0.099,37169.460938,37169.558594,36419.089844,36481.089844,20500.0
3136,2019-09-18,0.9990000000000001,0.055,0.848,0.098,36621.378906,36712.988281,36465.921875,36563.878906,25400.0
3137,2019-09-19,0.9985,0.081,0.8109999999999999,0.10800000000000001,36613.929688,36613.929688,35987.800781,36093.46875,31700.0
3138,2019-09-20,0.9999,0.063,0.787,0.15,36214.921875,38378.019531,36085.738281,38014.621094,61000.0
3139,2019-09-23,0.9998,0.068,0.7959999999999999,0.136,38844.0,39441.121094,38674.039063,39090.03125,2800.0
3140,2019-09-24,0.9987,0.068,0.828,0.10400000000000001,39135.28125,39306.371094,38913.058594,39097.140625,30600.0
3141,2019-09-25,0.9997,0.075,0.79,0.135,39087.199219,39087.199219,38510.96875,38593.519531,28800.0
3142,2019-09-26,0.9998,0.055,0.816,0.129,38700.480469,39158.070313,38676.109375,38989.738281,33200.0
3143,2019-09-27,0.9996,0.066,0.805,0.129,39003.128906,39107.371094,38782.601563,38822.570313,39200.0
3144,2019-09-30,0.9987,0.076,0.8190000000000001,0.105,38873.121094,38873.121094,38401.089844,38667.328125,49000.0
3145,2019-10-01,0.9996,0.065,0.8140000000000001,0.121,38813.480469,38923.78125,37929.890625,38305.410156,75400.0
3146,2019-10-03,0.9993,0.078,0.805,0.11699999999999999,38137.871094,38310.929688,37957.558594,38106.871094,59200.0
3147,2019-10-04,0.9983,0.087,0.795,0.11900000000000001,38401.488281,38403.539063,37633.359375,37673.308594,52900.0
3148,2019-10-07,0.9983,0.087,0.7959999999999999,0.11699999999999999,37853.800781,37919.46875,37480.53125,37531.980469,40400.0
3149,2019-10-09,0.9997,0.066,0.805,0.13,37628.050781,38209.839844,37415.828125,38177.949219,36400.0
3150,2019-10-10,0.9991,0.068,0.823,0.109,38130.230469,38130.230469,37802.929688,37880.398438,27300.0
3151,2019-10-11,0.9993,0.07400000000000001,0.802,0.124,37994.480469,38345.410156,37737.851563,38127.078125,39400.0
3152,2019-10-14,0.9999,0.067,0.777,0.156,38208.238281,38513.691406,38066.128906,38214.46875,28500.0
3153,2019-10-15,0.9994,0.076,0.8029999999999999,0.12,38316.488281,38635.191406,38238.269531,38506.089844,26200.0
3154,2019-10-16,0.9991,0.057,0.843,0.1,38637.050781,38666.378906,38416.671875,38598.988281,27500.0
3155,2019-10-17,0.9982,0.04,0.8809999999999999,0.079,38647.441406,39104.691406,38557.429688,39052.058594,47100.0
3156,2019-10-18,0.9979,0.071,0.825,0.105,39087.828125,39361.058594,38963.601563,39298.378906,42400.0
3157,2019-10-22,0.9997,0.063,0.799,0.138,39233.398438,39426.46875,38924.851563,38963.839844,54500.0
3158,2019-10-23,0.9997,0.068,0.797,0.135,39063.839844,39196.671875,38866.078125,39058.828125,41000.0
3159,2019-10-24,0.9999,0.054000000000000006,0.768,0.17800000000000002,39223.011719,39327.148438,38840.761719,39020.390625,36600.0
3160,2019-10-25,0.9998,0.067,0.792,0.141,39201.671875,39241.609375,38718.269531,39058.058594,48600.0
3161,2019-10-27,-0.552,0.09,0.8190000000000001,0.091,,,,,
3162,2019-10-29,0.9997,0.055999999999999994,0.8059999999999999,0.13699999999999998,39293.488281,39917.011719,39254.121094,39831.839844,50500.0
3163,2019-10-30,0.9989,0.049,0.853,0.099,40055.628906,40178.121094,39805.109375,40051.871094,37200.0
3164,2019-10-31,0.9995,0.07,0.8140000000000001,0.11699999999999999,40211.988281,40392.21875,40054.890625,40129.050781,87900.0
3165,2019-11-01,0.9985,0.063,0.836,0.10099999999999999,40196.070313,40283.300781,40014.230469,40165.03125,57000.0
